original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053068BLACKWHITE_1.jpg?v=1772625898,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053068BLACKWHITE_1.jpg?v=1772625898,dce73b723beb410b,,,Wardrobe White Striped Blouse,,,"bag,top,earring,earring,bottom","[5,508,267,885],[1,286,767,893],[410,232,423,250],[268,237,281,259],[322,734,766,1021]","true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible.""]","precision,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022080BLACK_1.jpg?v=1747289398,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022080BLACK_1.jpg?v=1747289398,bd0d8b1c7e2779be,,,Studiofit Black Cotton-Blend Top,,,"bottom,top,headwear,shoe,shoe","[271,410,472,621],[284,190,453,434],[292,60,407,150],[354,814,375,882],[360,901,423,995]","true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible.""]","precision,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022597GREENIVORY_1.jpg?v=1756822980,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022597GREENIVORY_1.jpg?v=1756822980,6d17b9149bd7f602,,,Wardrobe Green Stripe Polo T-Shirt,,,"top,belt,bottom,earring,earring","[224,264,598,628],[334,576,587,662],[296,569,670,1022],[343,187,360,219],[466,195,487,231]","true,true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible.""]","precision,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301028726001_4.jpg?v=1766124887,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301028726001_4.jpg?v=1766124887,b53dfd0d13fea2d5,,,Chevron Lab Diamond Ring,,,ring,"[467,423,527,452]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061031002_4_cdb9d220-be14-4f2b-8e12-60d5ef6fb5b6.jpg?v=1772024430,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061031002_4_cdb9d220-be14-4f2b-8e12-60d5ef6fb5b6.jpg?v=1772024430,a5de31fd39859db5,,,Yellow Lab Diamond 5 Stone Stackable Ring,,,ring,"[134,768,195,881]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301003277001_1.jpg?v=1734357529,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301003277001_1.jpg?v=1734357529,e80733a4d524533b,,,Westside Accessories Gold and Silver Long Flower Dangler Earrings,,,"jewelry_product,jewelry_product","[175,173,341,839],[431,166,600,824]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301019871001_1.jpg?v=1747647645,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301019871001_1.jpg?v=1747647645,aeea3a2e676165cb,,,Westside Accessories Blue Gemstones Wrapped Hoop Earrings,,,"jewelry_product,jewelry_product","[383,338,715,659],[38,336,364,664]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812409_b005db36-0636-40f9-a43c-7f47a2fbf864.jpg?v=1766389514,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812409_b005db36-0636-40f9-a43c-7f47a2fbf864.jpg?v=1766389514,1ff837214b2aa7c7,,,Modern Asymmetrical Solitaire Ring,,,ring,"[158,823,272,864]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053849001_5.jpg?v=1765946296,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053849001_5.jpg?v=1765946296,460c6e8c398ebc1d,,,Micro Comet Solitaire Lab Diamond Stud Earrings,,,earring,"[294,428,309,443]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812673.jpg?v=1766389491,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812673.jpg?v=1766389491,c22f82740ff7593f,,,Gold Solitaire Sparkle Ring,,,"earring,ring","[453,602,464,622],[267,573,347,603]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301006515001_1.jpg?v=1737369220,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301006515001_1.jpg?v=1737369220,886a49cbeba325cd,,,Westside Accessories Multicolour Gemstone Big Hoop Earrings,,,"jewelry_product,jewelry_product","[149,238,294,775],[464,243,609,785]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061035001_1.jpg?v=1775221333,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061035001_1.jpg?v=1775221333,56e07f69fbab2e42,,,Three Stone Lab Diamond Ring,,,ring,"[585,416,678,460]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301038287BLUE_1.jpg?v=1756965490,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301038287BLUE_1.jpg?v=1756965490,2c783dda1db07b60,,,Wardrobe Blue Stripe Shirt,,,"top,earring,earring,eyewear,bottom","[206,255,653,904],[347,223,357,244],[480,199,495,228],[318,142,481,215],[228,705,661,1022]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301000491GREY_1.jpg?v=1730357047,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301000491GREY_1.jpg?v=1730357047,f91d6a03aa46f04c,,,WES Formals Grey Checkered Relaxed-Fit Cotton Shirt,,,"top,bottom,outerwear,eyewear","[98,234,600,851],[155,640,500,1020],[427,604,683,985],[262,117,400,185]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301052613WHITE_1.jpg?v=1769511317,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301052613WHITE_1.jpg?v=1769511317,46bdd239d9ddde68,,,WES Formals White Solid Slim-Fit Cotton Shirt,,,"top,belt,eyewear,bottom","[193,275,689,851],[287,702,617,785],[349,146,489,228],[257,694,656,1022]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a black belt with a visible buckle worn around the waist, and the person is wearing black sunglasses, which count as eyewear. No other accessories like rings, bracelets, or necklaces are visible."", ""The image clearly shows a black belt with a visible buckle worn around the waist, and the person is wearing black sunglasses, which count as eyewear. No other accessories like rings, bracelets, or necklaces are visible."", ""The image clearly shows a black belt with a visible buckle worn around the waist, and the person is wearing black sunglasses, which count as eyewear. No other accessories like rings, bracelets, or necklaces are visible."", ""The image clearly shows a black belt with a visible buckle worn around the waist, and the person is wearing black sunglasses, which count as eyewear. No other accessories like rings, bracelets, or necklaces are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068608ICEWASH_1.jpg?v=1779290492,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068608ICEWASH_1.jpg?v=1779290492,9237adece007b69a,,,Gia Blue Faded High-Rise Denim Pants,,,"top,bottom,earring,earring,shoe,shoe","[290,221,592,537],[307,444,594,958],[408,180,421,197],[481,187,496,201],[431,963,490,1002],[297,938,383,1016]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The woman is wearing visible earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301013318BLACK_1.jpg?v=1742380305,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301013318BLACK_1.jpg?v=1742380305,87608e6445d18d92,,,Bombay Paisley Black Dual Toned Cotton-Blend Crop Top,,,"top,earring","[297,366,607,758],[469,250,480,315]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a large hoop earring on the model's visible ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows a large hoop earring on the model's visible ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300997307MAROON_1.jpg?v=1730984598,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300997307MAROON_1.jpg?v=1730984598,56e9198ffac34a3a,,,Utsa Maroon Embroidered Cotton A-Line Kurta,,,"ethnic_wear,earring,earring,shoe,shoe","[315,226,600,793],[393,214,407,231],[453,194,474,222],[532,832,610,907],[295,898,432,985]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301034660STONE_1.jpg?v=1759296933,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301034660STONE_1.jpg?v=1759296933,57eef9d7b1208b1e,,,WES Formals Beige Solid Slim-Fit Mid-Rise Trousers,,,"belt,bottom,top,shoe,shoe","[285,401,499,455],[273,405,506,944],[249,149,530,444],[357,919,421,996],[291,908,360,995]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a black belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible."", ""The image clearly shows a black belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible."", ""The image clearly shows a black belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible."", ""The image clearly shows a black belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue"
